timestamp,date_GMT,status,attendance,home_team_name,away_team_name,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1535241600,Aug 26 2018 - 12:00am,complete,N/A,Cruzeiro,Fluminense,1.89,0.90,1.95,0.68,2,1,3,2,1,1,"14,73","27",6,5,4,0,3,0,11,8,4,4,7,4,18,13,47,53,2.25,57,69,41,11,5,21,58,11.12,4.10,1.62,3.6,5.85,1.43,2.35,4.45,9,2.4,1.59,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1535241600,Aug 26 2018 - 12:00am,complete,N/A,Botafogo,Sport Recife,1.78,0.70,1.95,0.63,2,0,2,0,0,0,"62,84","",9,2,2,0,2,0,19,11,10,3,9,8,19,11,46,54,2.29,42,69,47,15,15,32,57,9.92,3.51,1.77,3.45,4.75,1.42,2.25,4.3,8.5,2.2,1.67,Estádio Nilton Santos (Rio de Janeiro)
1535292000,Aug 26 2018 - 2:00pm,complete,N/A,São Paulo,Ceará,2.56,0.67,2.00,0.79,1,0,1,0,0,0,"78","",8,5,3,0,6,1,12,6,4,4,8,2,11,20,59,41,2.17,44,67,39,17,6,17,56,8.44,5.33,1.38,4.75,9.75,1.34,2.05,3.7,7,2.5,1.53,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1535310000,Aug 26 2018 - 7:00pm,complete,N/A,América Mineiro,Flamengo,1.80,1.33,1.63,1.47,2,2,4,2,1,1,"23,87","15,62",3,6,3,0,2,1,12,13,4,7,8,6,11,9,48,52,2.44,47,75,52,26,6,47,75,10.60,6.37,3.08,3.52,2.32,1.43,2.3,4.35,8.75,2.05,1.77,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1535310000,Aug 26 2018 - 7:00pm,complete,N/A,Vitória,Atlético Mineiro,1.56,1.22,1.37,1.00,1,0,1,0,0,0,"69","",6,4,2,0,3,0,18,19,6,5,12,14,16,12,43,57,3.12,67,84,73,39,17,22,73,10.22,5.45,2.74,3.7,2.47,1.25,1.8,3,5.6,1.71,2.1,Estádio Manoel Barradas (Salvador- Bahia)
1535310000,Aug 26 2018 - 7:00pm,complete,N/A,Internacional,Palmeiras,2.56,1.30,2.42,1.58,0,0,0,0,0,0,"","",5,4,2,0,3,0,12,19,6,6,6,13,14,23,57,43,1.95,31,58,37,16,0,21,58,12.97,5.83,2.33,3.25,3.29,1.44,2.35,4.55,9,2.1,1.71,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1535320800,Aug 26 2018 - 10:00pm,complete,N/A,Vasco da Gama,Chapecoense,1.70,0.40,1.68,0.47,3,1,4,0,0,0,"54,85,90'2","79",6,4,3,0,2,0,18,9,8,5,10,4,18,20,52,48,2.85,60,70,50,35,30,25,65,10.00,6.00,1.98,3.5,4.01,1.51,2.55,5.1,10.25,2.35,1.61,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1535581800,Aug 29 2018 - 10:30pm,complete,11119,Atlético PR,Vasco da Gama,1.78,0.50,2.32,0.58,1,0,1,0,0,0,"64","",8,5,1,0,2,0,12,19,5,4,7,15,15,12,55,45,2.73,60,82,58,29,6,35,71,8.64,5.46,1.81,3.62,4.73,1.33,2.05,3.8,7,2.1,1.74,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1535581800,Aug 29 2018 - 10:30pm,complete,10755,Ceará,Bahia,1.10,0.33,1.53,0.58,0,2,2,1,0,1,"","28,87",11,2,3,0,4,0,19,7,6,4,13,3,16,25,61,39,1.85,32,65,21,10,0,21,53,10.40,4.19,2.64,3.17,2.89,1.57,2.75,5.55,11.5,2.3,1.61,Estádio Municipal Presidente Getúlio Vargas (Fortaleza- Ceará)
1535828400,Sep 1 2018 - 7:00pm,complete,11799,Vitória,América Mineiro,1.70,0.70,1.37,0.47,1,0,1,0,0,0,"57","",5,3,5,0,1,1,23,6,8,4,15,2,20,10,55,45,2.30,40,55,40,25,10,30,65,9.50,5.50,2.18,3.29,3.62,1.43,2.3,4.35,8.75,2.1,1.74,Estádio Manoel Barradas (Salvador- Bahia)
1535828400,Sep 1 2018 - 7:00pm,complete,14852,Grêmio,Botafogo,2.00,0.55,2.16,0.74,4,0,4,2,2,0,"12,45,61,76","",5,6,2,0,3,0,19,11,9,0,10,11,12,17,57,43,2.32,36,73,32,18,14,36,55,11.18,5.91,1.69,3.78,5.41,1.43,2.3,4.35,8.75,2.7,1.47,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1535839200,Sep 1 2018 - 10:00pm,complete,33646,Vasco da Gama,Santos,1.82,0.70,1.68,0.89,0,3,3,1,0,1,"","5,67,82",8,3,1,0,1,0,18,10,4,5,14,5,12,11,60,40,2.59,61,66,42,33,23,24,52,9.42,6.05,2.64,3.2,2.87,1.47,2.4,4.7,9.5,2.15,1.71,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1535846400,Sep 2 2018 - 12:00am,complete,29371,Corinthians,Atlético Mineiro,2.00,1.10,1.84,1.00,1,1,2,2,1,1,"20","36",6,3,1,0,3,0,6,9,2,3,4,6,15,21,57,43,2.38,49,68,45,25,10,10,58,10.98,4.53,2.5,3.15,2.85,1.43,2.3,4.35,8.75,2.05,1.77,Arena Corinthians (São Paulo- São Paulo)
1535896800,Sep 2 2018 - 2:00pm,complete,61277,Flamengo,Ceará,2.55,0.60,2.32,0.79,0,1,1,0,0,0,"","90'1",12,1,2,0,2,0,26,10,10,6,16,4,15,12,62,38,1.81,29,62,15,5,5,28,57,9.47,4.96,1.34,4.89,9.99,1.34,2.05,3.75,7.25,2.55,1.51,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1535914800,Sep 2 2018 - 7:00pm,complete,13433,Atlético PR,Bahia,1.90,0.60,2.32,0.58,2,0,2,0,0,0,"68,78","",4,2,2,0,2,0,28,9,10,4,18,5,13,9,58,42,2.55,40,85,40,20,5,30,65,9.90,4.30,1.88,3.56,4.36,1.41,2.25,4.25,8.5,2.1,1.71,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1535914800,Sep 2 2018 - 7:00pm,complete,49348,São Paulo,Fluminense,2.60,0.82,2.00,0.68,1,1,2,0,0,0,"72","54",5,5,2,1,2,0,7,12,4,2,3,10,14,16,47,53,2.48,57,67,57,20,10,28,62,10.61,5.48,1.59,3.97,6.31,1.42,2.25,4.3,8.5,2.35,1.59,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1535914800,Sep 2 2018 - 7:00pm,complete,13966,Sport Recife,Paraná,1.30,0.10,1.58,0.21,1,0,1,1,1,0,"15","",11,3,3,0,2,0,16,16,5,4,11,12,19,13,52,48,2.05,40,65,25,15,5,10,60,10.20,4.60,1.79,3.55,5.01,1.44,2.35,4.55,9,2.25,1.67,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1535925600,Sep 2 2018 - 10:00pm,complete,16247,Cruzeiro,Internacional,2.00,1.64,1.95,1.21,0,0,0,0,0,0,"","",8,5,3,0,2,0,22,14,7,3,15,11,15,14,54,46,2.10,43,63,38,14,5,28,62,11.29,5.38,2.29,3.18,3.45,1.54,2.65,5.35,11,2.3,1.61,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1535925600,Sep 2 2018 - 10:00pm,complete,4546,Chapecoense,Palmeiras,1.89,1.27,1.84,1.58,1,2,3,1,0,1,"61","14,52",3,5,4,0,4,0,12,12,3,5,9,7,15,22,56,44,2.02,52,72,25,15,6,9,50,11.05,5.01,3.32,3.21,2.33,1.48,2.45,4.8,9.75,2.2,1.67,Arena Condá (Chapecó- Santa Catarina)
1536186600,Sep 5 2018 - 10:30pm,complete,N/A,Bahia,Sport Recife,1.73,0.64,1.95,0.63,2,0,2,0,0,0,"53,85","",8,4,1,0,1,0,15,9,10,3,5,6,15,16,48,52,2.64,36,64,50,32,23,27,60,9.91,5.00,1.69,3.81,5.36,1.41,2.25,4.25,8.25,2.25,1.65,Arena Fonte Nova (Salvador- Bahia)
1536186600,Sep 5 2018 - 10:30pm,complete,N/A,Botafogo,Cruzeiro,1.90,0.91,1.95,0.84,1,1,2,2,1,1,"11","37",5,2,3,0,3,0,11,9,3,2,8,7,13,16,47,53,1.58,34,58,15,0,0,15,34,11.59,4.38,2.51,3.3,2.95,1.49,2.5,4.9,9.75,2.15,1.69,Estádio Nilton Santos (Rio de Janeiro)
1536188400,Sep 5 2018 - 11:00pm,complete,N/A,Ceará,Corinthians,1.00,0.70,1.53,0.47,2,1,3,1,1,0,"19,57","72",7,4,6,0,2,0,17,15,8,6,9,9,19,18,40,60,2.12,39,53,39,24,5,14,53,10.01,4.56,2.61,3.26,2.85,1.59,2.8,5.7,11.75,2.35,1.59,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1536192000,Sep 6 2018 - 12:00am,complete,N/A,Paraná,Chapecoense,1.27,0.36,1.00,0.47,1,1,2,1,1,0,"39","87",11,3,2,0,2,0,19,12,6,7,13,5,24,19,41,59,2.19,45,60,36,23,9,18,45,10.45,6.00,2.3,2.9,3.45,1.59,2.8,5.7,11.75,2.4,1.59,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1536192000,Sep 6 2018 - 12:00am,complete,N/A,Palmeiras,Atlético PR,2.30,0.50,2.63,0.68,2,0,2,0,0,0,"71,90'5","",6,6,2,0,3,0,10,9,5,2,5,7,14,17,49,51,1.90,30,55,35,20,10,20,55,12.80,6.00,1.5,3.9,6.85,1.35,2.1,3.8,7.5,2.3,1.61,Allianz Parque (São Paulo- São Paulo)
1536194700,Sep 6 2018 - 12:45am,complete,N/A,Atlético Mineiro,São Paulo,2.09,1.73,2.11,1.32,1,0,1,1,1,0,"9","",2,9,3,0,1,0,6,17,3,8,3,9,17,18,41,59,2.55,55,64,45,32,9,32,59,12.36,4.91,2.39,3.38,3.07,1.38,2.2,4.1,8,2,1.83,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1536194700,Sep 6 2018 - 12:45am,complete,N/A,Internacional,Flamengo,2.40,1.30,2.42,1.47,2,1,3,1,1,0,"6,59","57",4,3,4,0,1,0,7,12,5,4,2,8,12,13,42,58,2.25,35,70,45,20,5,30,70,13.40,6.00,2.2,3.36,3.47,1.51,2.55,5.1,10.25,2.3,1.61,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1536271200,Sep 6 2018 - 10:00pm,complete,N/A,Fluminense,Vitória,1.70,0.45,1.68,0.58,0,0,0,0,0,0,"","",9,5,1,0,1,0,9,2,5,0,4,2,-1,-1,50,50,2.63,43,71,47,28,14,52,86,8.88,6.34,1.83,3.35,4.6,1.37,2.15,3.95,7.75,2.1,1.77,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1536271200,Sep 6 2018 - 10:00pm,complete,N/A,Santos,Grêmio,1.70,1.50,1.74,1.32,0,0,0,0,0,0,"","",5,1,2,0,1,0,7,8,3,4,4,4,13,7,53,47,2.05,40,60,30,10,5,20,60,11.60,4.40,2.2,3.05,3.45,1.53,2.65,5.3,10.75,2.3,1.62,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1536274800,Sep 6 2018 - 11:00pm,complete,N/A,América Mineiro,Vasco da Gama,1.73,0.44,1.63,0.58,2,1,3,1,1,0,"31,80","78",4,5,1,0,1,0,12,10,7,5,5,5,18,10,42,58,2.18,56,66,49,24,0,43,60,9.25,5.73,2.2,3.1,3.45,1.48,2.45,4.8,9.75,2.2,1.69,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1536433200,Sep 8 2018 - 7:00pm,complete,N/A,Sport Recife,Cruzeiro,1.45,0.92,1.58,0.84,0,0,0,0,0,0,"","",8,4,3,0,1,0,13,9,3,2,10,7,17,20,54,46,1.80,44,62,14,9,5,9,44,10.65,5.08,2.51,3.3,2.95,1.51,2.6,5.2,10.5,2.25,1.65,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1536444000,Sep 8 2018 - 10:00pm,complete,N/A,São Paulo,Bahia,2.45,0.55,2.00,0.58,1,0,1,0,0,0,"60","",11,4,3,0,2,0,12,8,3,3,9,5,15,15,53,47,2.18,36,78,27,14,5,18,55,10.09,5.45,1.62,3.4,6.45,1.43,2.3,4.4,8.75,2.35,1.59,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1536451200,Sep 9 2018 - 12:00am,complete,N/A,Flamengo,Chapecoense,2.33,0.42,2.32,0.47,2,0,2,1,1,0,"44,57","",8,3,2,0,2,0,13,10,6,4,7,6,17,10,61,39,2.21,34,63,25,21,13,30,59,11.75,4.66,1.49,3.85,7.5,1.41,2.25,4.25,8.25,2.5,1.53,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1536519600,Sep 9 2018 - 7:00pm,complete,N/A,América Mineiro,Ceará,1.83,0.82,1.63,0.79,0,0,0,0,0,0,"","",3,4,1,0,1,0,8,12,0,3,8,9,15,10,55,45,2.03,47,61,43,17,0,34,52,8.25,5.13,1.91,3.25,4.25,1.53,2.65,5.3,10.75,2.4,1.57,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1536519600,Sep 9 2018 - 7:00pm,complete,N/A,Fluminense,Botafogo,1.64,0.50,1.68,0.74,1,0,1,1,1,0,"11","",6,7,3,0,4,0,15,15,6,3,9,12,18,14,44,56,2.24,35,69,30,17,9,39,66,10.01,6.30,2.5,3.1,2.9,1.49,2.5,4.9,9.75,2.2,1.69,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1536519600,Sep 9 2018 - 7:00pm,complete,N/A,Palmeiras,Corinthians,2.36,0.64,2.63,0.47,1,0,1,0,0,0,"57","",8,3,2,0,3,0,14,4,4,0,10,4,13,15,55,45,2.55,46,69,50,27,14,14,60,11.09,5.36,2.61,3.26,2.85,1.43,2.35,4.45,9,2.35,1.61,Allianz Parque (São Paulo- São Paulo)
1536519600,Sep 9 2018 - 7:00pm,complete,N/A,Internacional,Grêmio,2.45,1.45,2.42,1.32,1,0,1,0,0,0,"59","",5,4,5,0,5,0,10,13,3,2,7,11,16,15,48,52,1.55,27,46,32,5,0,18,50,12.00,4.90,2.2,3.36,3.47,1.67,3.1,6.55,13.5,2.55,1.51,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1536530400,Sep 9 2018 - 10:00pm,complete,N/A,Paraná,Santos,1.25,0.91,1.00,0.89,0,2,2,0,0,0,"","52,78",3,2,4,0,3,0,14,7,5,4,9,3,15,18,47,53,1.88,43,57,26,13,5,18,43,10.20,5.86,3.25,3,2.35,1.45,2.4,4.6,9.25,2.1,1.71,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1536530400,Sep 9 2018 - 10:00pm,complete,N/A,Vitória,Vasco da Gama,1.82,0.40,1.37,0.58,1,0,1,0,0,0,"73","",2,5,4,1,1,1,11,12,2,3,9,9,16,19,55,45,2.19,53,63,43,14,5,24,58,9.36,5.62,2.35,3.15,3.05,1.41,2.25,4.25,8.5,2.05,1.8,Estádio Manoel Barradas (Salvador- Bahia)
1536620400,Sep 10 2018 - 11:00pm,complete,N/A,Atlético Mineiro,Atlético PR,2.17,0.45,2.11,0.68,3,1,4,2,1,1,"26,68,83","10",6,6,4,0,5,1,13,14,6,6,7,8,13,14,46,54,1.89,30,48,30,17,9,22,43,12.31,4.90,1.71,3.55,5.05,1.33,2,3.65,7,2,1.8,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1536879600,Sep 13 2018 - 11:00pm,complete,N/A,Chapecoense,Atlético PR,1.70,0.42,1.84,0.68,2,1,3,0,0,0,"78,88","61",8,4,1,0,3,0,15,14,5,7,10,7,19,18,52,48,1.90,48,70,28,14,5,13,46,12.15,4.88,2.85,2.85,2.75,1.59,2.8,5.7,11.75,2.35,1.59,Arena Condá (Chapecó- Santa Catarina)
1537038000,Sep 15 2018 - 7:00pm,complete,N/A,Ceará,Vitória,1.17,0.50,1.53,0.58,2,0,2,1,1,0,"28,49","",4,3,2,0,4,0,18,10,3,0,15,10,23,22,47,53,2.46,42,63,50,30,13,42,71,10.25,6.09,1.95,3.3,4.15,1.48,2.45,4.8,9.75,2.25,1.65,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1537038000,Sep 15 2018 - 7:00pm,complete,N/A,Grêmio,Paraná,2.08,0.09,2.16,0.21,2,0,2,0,0,0,"54,63","",4,3,1,0,1,0,21,9,5,2,16,7,11,12,61,39,1.95,22,56,26,17,4,21,66,10.98,4.81,1.43,4,8.25,1.45,2.4,4.6,9.25,2.8,1.43,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1537048800,Sep 15 2018 - 10:00pm,complete,N/A,Vasco da Gama,Flamengo,1.67,1.18,1.68,1.47,1,1,2,1,1,0,"28","62",6,13,3,0,2,1,13,21,6,7,7,14,18,12,39,61,3.04,65,87,61,35,21,31,83,9.99,6.78,4.9,3.45,1.77,1.44,2.35,4.55,9,2.3,1.62,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1537106400,Sep 16 2018 - 2:00pm,complete,N/A,Botafogo,América Mineiro,1.82,0.64,1.95,0.47,1,0,1,1,1,0,"24","",5,1,1,1,1,1,14,9,5,2,9,7,10,14,55,45,1.96,36,59,27,14,5,32,55,10.36,4.27,1.65,3.55,5.7,1.45,2.4,4.6,9.25,2.45,1.56,Estádio Nilton Santos (Rio de Janeiro)
1537124400,Sep 16 2018 - 7:00pm,complete,N/A,Cruzeiro,Atlético Mineiro,1.91,1.09,1.95,1.00,0,0,0,0,0,0,"","",6,3,3,0,1,0,11,9,3,3,8,6,17,14,46,54,2.59,59,78,50,27,9,18,64,11.00,5.09,2.85,3.1,2.55,1.45,2.4,4.6,9.25,2.1,1.74,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1537124400,Sep 16 2018 - 7:00pm,complete,N/A,Atlético PR,Fluminense,2.00,0.83,2.32,0.68,3,1,4,2,2,0,"18,45'2,71","60",5,3,3,0,2,0,17,13,9,6,8,7,15,13,51,49,2.75,60,79,61,22,9,35,61,10.01,4.35,1.62,3.8,5.5,1.37,2.15,3.95,7.75,2.25,1.67,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1537124400,Sep 16 2018 - 7:00pm,complete,N/A,Bahia,Palmeiras,1.83,1.42,1.95,1.58,1,1,2,1,1,0,"18","78",6,3,1,0,2,0,10,9,4,2,6,7,15,11,48,52,2.21,38,58,38,25,9,21,54,10.83,6.00,3,3,2.55,1.51,2.55,5.1,10.25,2.2,1.67,Arena Fonte Nova (Salvador- Bahia)
1537124400,Sep 16 2018 - 7:00pm,complete,N/A,Santos,São Paulo,1.64,1.58,1.74,1.32,0,0,0,0,0,0,"","",4,4,7,0,4,0,17,8,6,4,11,4,14,15,49,51,2.39,52,70,39,26,5,26,70,12.67,4.49,2.4,3,3.25,1.53,2.65,5.3,10.75,2.3,1.62,Estádio Urbano Caldeira (Santos- São Paulo)
1537135200,Sep 16 2018 - 10:00pm,complete,N/A,Corinthians,Sport Recife,1.92,0.58,1.84,0.63,2,1,3,1,0,1,"59,89","22",5,6,2,0,1,0,13,15,7,8,6,7,15,19,64,36,2.05,33,63,29,13,13,21,54,9.75,3.92,1.62,3.5,6.05,1.48,2.45,4.8,9.75,2.5,1.53,Arena Corinthians (São Paulo- São Paulo)
1537225200,Sep 17 2018 - 11:00pm,complete,N/A,Chapecoense,Internacional,1.82,1.58,1.84,1.21,2,1,3,2,1,1,"37,82","27",6,4,4,0,3,1,21,14,6,5,15,9,12,13,51,49,2.14,53,71,39,13,9,17,52,11.63,4.81,3.45,3,2.25,1.61,2.85,5.85,12,2.45,1.56,Arena Condá (Chapecó- Santa Catarina)
1537642800,Sep 22 2018 - 7:00pm,complete,N/A,São Paulo,América Mineiro,2.50,0.58,2.00,0.47,1,1,2,1,1,0,"45'1","81",6,2,1,0,1,0,9,5,3,2,6,3,14,10,58,42,2.13,34,50,34,25,8,21,59,9.83,6.25,1.41,4,9,1.43,2.35,4.45,9,2.75,1.45,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1537711200,Sep 23 2018 - 2:00pm,complete,N/A,Grêmio,Ceará,2.15,0.83,2.16,0.79,3,2,5,4,2,2,"21,44,69","13,27",17,0,3,0,1,0,21,6,9,4,12,2,12,9,59,41,1.83,28,60,24,12,4,20,44,9.16,4.42,1.34,4.2,12,1.49,2.5,4.9,9.75,3.2,1.34,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1537729200,Sep 23 2018 - 7:00pm,complete,N/A,Atlético PR,Paraná,2.08,0.08,2.32,0.21,3,0,3,2,2,0,"8,34,89","",6,3,0,0,4,0,16,12,10,4,6,8,15,10,52,48,2.42,34,67,42,25,4,25,67,9.66,4.83,1.62,3.55,5.9,1.43,2.35,4.45,9,2.4,1.57,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1537729200,Sep 23 2018 - 7:00pm,complete,N/A,Flamengo,Atlético Mineiro,2.38,1.08,2.32,1.00,2,1,3,2,1,1,"2,54","23",4,6,2,0,2,0,7,14,3,5,4,9,25,14,48,52,2.43,41,73,38,25,13,28,68,11.35,4.98,1.83,3.35,4.55,1.38,2.2,4.1,8,2.1,1.74,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1537729200,Sep 23 2018 - 7:00pm,complete,N/A,Corinthians,Internacional,2.00,1.46,1.84,1.21,1,1,2,1,0,1,"50","45",2,3,0,0,2,0,8,10,5,3,3,7,13,10,50,50,1.77,38,54,31,8,4,27,58,11.08,4.84,2.6,2.85,3.05,1.62,2.95,6.1,12.5,2.45,1.56,Arena Corinthians (São Paulo- São Paulo)
1537736400,Sep 23 2018 - 9:00pm,complete,N/A,Vitória,Botafogo,1.92,0.46,1.37,0.74,3,4,7,3,1,2,"1,52,88","24,43,54,64",3,1,1,0,4,0,14,13,4,9,10,4,14,15,62,38,2.40,40,64,40,20,12,36,56,10.16,6.85,2.45,2.95,3.15,1.48,2.45,4.8,9.75,2.15,1.69,Estádio Manoel Barradas (Salvador- Bahia)
1537736400,Sep 23 2018 - 9:00pm,complete,N/A,Sport Recife,Palmeiras,1.42,1.38,1.58,1.58,0,1,1,0,0,0,"","81",6,5,2,0,2,0,12,8,3,4,9,4,15,14,51,49,1.96,48,65,28,16,4,12,56,10.23,5.38,4.2,3.25,1.91,1.43,2.3,4.35,8.75,2.15,1.69,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1537740000,Sep 23 2018 - 10:00pm,complete,N/A,Cruzeiro,Santos,1.83,1.08,1.95,0.89,2,1,3,1,0,1,"46,83","16",4,6,2,0,2,0,8,14,5,8,3,6,18,12,50,50,1.88,38,58,25,13,4,17,42,10.58,4.75,2.4,2.95,3.3,1.59,2.8,5.7,11.75,2.35,1.59,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1537830000,Sep 24 2018 - 11:00pm,complete,N/A,Chapecoense,Fluminense,1.92,0.77,1.84,0.68,1,2,3,2,0,2,"79","11,36",7,2,3,1,3,0,6,8,4,6,2,2,16,17,57,43,2.52,76,85,52,12,8,23,56,11.27,4.07,2.05,3.15,3.8,1.44,2.35,4.55,9,2.15,1.71,Arena Condá (Chapecó- Santa Catarina)
1537830000,Sep 24 2018 - 11:00pm,complete,N/A,Vasco da Gama,Bahia,1.62,0.50,1.68,0.58,2,1,3,2,1,1,"32,78","45'4",4,8,5,0,2,1,12,14,6,7,6,7,13,14,59,41,2.54,51,84,35,19,16,20,64,9.57,5.39,2.1,3.2,3.6,1.43,2.35,4.45,9,2.1,1.71,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1538089200,Sep 27 2018 - 11:00pm,complete,N/A,Santos,Vasco da Gama,1.58,0.36,1.74,0.58,1,1,2,1,1,0,"44","79",10,6,1,0,3,1,11,14,4,3,7,11,12,16,55,45,2.13,49,66,35,13,4,18,57,10.84,5.07,1.42,4.15,8.25,1.39,2.2,4.15,8.25,2.6,1.49,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1538247600,Sep 29 2018 - 7:00pm,complete,N/A,Fluminense,Grêmio,1.75,1.33,1.68,1.32,0,1,1,0,0,0,"","90'3",7,2,1,0,2,0,9,7,3,6,6,1,10,13,56,44,1.46,25,42,17,4,0,21,59,9.25,5.25,2.5,3,3,1.54,2.7,5.4,11,2.3,1.62,Estádio Nilton Santos (Rio de Janeiro)
1538258400,Sep 29 2018 - 10:00pm,complete,N/A,América Mineiro,Corinthians,1.77,0.58,1.63,0.47,0,0,0,0,0,0,"","",1,5,0,0,1,0,12,20,4,8,8,12,8,4,40,60,2.33,52,60,56,28,4,31,56,9.08,4.71,2.25,2.95,3.55,1.61,2.85,5.85,12,2.45,1.56,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1538265600,Sep 30 2018 - 12:00am,complete,N/A,Bahia,Flamengo,1.77,1.17,1.95,1.47,0,0,0,0,0,0,"","",4,3,2,0,1,0,14,14,3,6,11,8,14,17,44,56,2.61,48,77,44,28,12,28,73,12.04,5.88,2.7,3.05,2.7,1.47,2.4,4.7,9.5,2.1,1.71,Arena Fonte Nova (Salvador- Bahia)
1538316000,Sep 30 2018 - 2:00pm,complete,N/A,Palmeiras,Cruzeiro,2.42,0.92,2.63,0.84,3,1,4,3,2,1,"23,42,66","31",7,2,5,0,6,0,17,6,5,2,12,4,14,17,53,47,1.87,32,57,21,13,9,13,45,11.85,6.08,1.57,3.65,6.45,1.49,2.5,4.9,9.75,2.65,1.49,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1538334000,Sep 30 2018 - 7:00pm,complete,N/A,Atlético Mineiro,Sport Recife,2.23,0.54,2.11,0.63,5,2,7,5,4,1,"9,26,28,30,70","7,57",6,6,1,0,4,1,23,7,9,2,14,5,17,15,61,39,2.66,42,66,50,27,19,27,58,10.31,4.46,1.33,4.85,9.5,1.26,1.83,3.15,5.9,2.25,1.65,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1538334000,Sep 30 2018 - 7:00pm,complete,N/A,Botafogo,São Paulo,1.92,1.54,1.95,1.32,2,2,4,3,2,1,"5,25","8,62",7,7,1,0,2,0,10,17,6,8,4,9,18,18,43,57,1.95,48,65,32,16,0,32,60,11.79,4.27,2.7,3,2.75,1.43,2.35,4.45,9,2.05,1.77,Estádio Nilton Santos (Rio de Janeiro)
