timestamp,date_GMT,status,attendance,home_team_name,away_team_name,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1447018200,Nov 8 2015 - 9:30pm,complete,11091,Sport Recife,Grêmio,2.31,1.25,2.32,1.21,1,0,1,0,0,0,"69","",8,4,2,0,3,1,11,7,3,5,8,2,9,16,55,45,2.16,41,66,38,16,10,29,72,8.75,4.07,2.39,3.3,3.29,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1447614000,Nov 15 2015 - 7:00pm,complete,25851,Cruzeiro,Sport Recife,1.76,0.71,1.89,0.79,3,0,3,0,0,0,"59,61,66","",13,13,2,0,4,0,13,13,5,7,8,6,12,11,51,49,2.30,56,71,39,18,6,21,71,10.24,4.47,1.61,4.05,6.41,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1447882200,Nov 18 2015 - 9:30pm,complete,17527,Goiás,Coritiba,1.47,0.71,1.32,0.95,1,3,4,2,0,2,"80","1,45'3,90'3",5,3,1,0,1,0,9,5,5,2,4,3,19,18,59,41,2.12,32,65,41,15,6,24,56,10.88,5.41,1.88,3.46,4.91,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1447887600,Nov 18 2015 - 11:00pm,complete,8153,Avaí,Joinville,1.35,0.35,1.53,0.32,2,1,3,2,1,1,"19,88","42",6,8,4,0,1,0,7,9,5,4,2,5,12,12,40,60,2.35,50,77,50,12,6,33,68,10.64,5.77,1.86,3.54,4.88,0,0,0,0,0,0,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1447887600,Nov 18 2015 - 11:00pm,complete,13650,Atlético PR,Palmeiras,1.71,1.06,1.74,1.16,3,3,6,1,1,0,"2,84,86","54,74,90'5",1,4,2,0,4,2,10,7,3,4,7,3,14,15,52,48,2.62,59,74,59,24,12,33,74,10.82,5.29,2.38,3.37,3.24,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1447887600,Nov 18 2015 - 11:00pm,complete,4153,Ponte Preta,Figueirense,1.82,0.76,1.63,0.84,0,1,1,1,0,1,"","14",5,1,4,0,4,0,13,5,4,2,9,3,17,24,66,34,2.36,47,65,44,24,9,21,53,8.76,6.47,1.79,3.54,5.39,0,0,0,0,0,0,Estádio Moisés Lucarelli (Campinas- São Paulo)
1447968600,Nov 19 2015 - 9:30pm,complete,14241,Grêmio,Fluminense,2.29,0.82,2.37,0.74,1,0,1,0,0,0,"60","",9,4,3,0,4,1,16,5,9,2,7,3,19,20,61,39,2.62,56,71,53,27,15,30,71,11.41,6.24,1.6,3.94,6.91,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1447970400,Nov 19 2015 - 10:00pm,complete,12693,Chapecoense,Internacional,1.71,0.82,1.68,0.79,1,0,1,0,0,0,"64","",9,3,4,0,3,1,9,12,5,6,4,6,14,15,50,50,2.18,41,65,44,18,6,35,65,10.64,4.88,2.32,3.27,3.47,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1447977600,Nov 20 2015 - 12:00am,complete,8071,Santos,Flamengo,2.59,1.24,2.53,1.16,0,0,0,0,0,0,"","",6,3,2,0,2,1,14,10,6,7,8,3,20,11,54,46,2.85,47,68,62,39,9,30,77,10.24,4.64,1.85,3.64,4.74,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1447977600,Nov 20 2015 - 12:00am,complete,18199,São Paulo,Atlético Mineiro,2.12,1.65,2.21,1.47,4,2,6,0,0,0,"69,75,85,90'1","57,70",5,5,0,0,0,0,12,7,6,2,6,5,6,8,50,50,2.56,47,76,53,27,9,27,65,10.82,4.53,2.4,3.44,3.14,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1447977600,Nov 20 2015 - 12:00am,complete,19225,Vasco da Gama,Corinthians,1.00,1.76,1.11,1.63,1,1,2,0,0,0,"72","82",8,6,2,1,3,0,11,11,3,2,8,9,11,15,43,57,2.33,47,62,47,27,9,35,68,10.76,5.36,3.53,3.38,2.24,0,0,0,0,0,0,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1448141400,Nov 21 2015 - 9:30pm,complete,19395,Palmeiras,Cruzeiro,1.76,1.06,1.63,1.00,1,1,2,1,0,1,"71","20",1,2,2,0,1,0,8,13,3,5,5,8,20,13,52,48,2.53,38,68,44,27,12,32,68,12.23,5.30,2.69,3.36,2.81,0,0,0,0,0,0,Allianz Parque (São Paulo- São Paulo)
1448218800,Nov 22 2015 - 7:00pm,complete,9373,Atlético Mineiro,Goiás,2.18,0.53,2.16,0.68,2,2,4,2,1,1,"23,57","39,60",6,2,3,0,3,0,10,7,6,2,4,5,16,12,65,35,2.65,50,77,62,24,9,44,68,11.76,4.82,1.49,4.7,7.1,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1448218800,Nov 22 2015 - 7:00pm,complete,44976,Corinthians,São Paulo,2.71,1.00,2.63,1.05,6,1,7,3,3,0,"27,29,45'1,61,64,76","70",3,9,2,0,2,0,3,14,3,6,0,8,8,8,49,51,2.47,35,79,53,12,3,39,82,9.24,3.94,2.3,3.36,3.41,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1448218800,Nov 22 2015 - 7:00pm,complete,30692,Internacional,Grêmio,2.29,1.18,2.37,1.21,1,0,1,0,0,0,"53","",6,4,4,0,2,0,13,9,6,4,7,5,21,12,54,46,1.91,35,56,30,12,6,18,50,9.47,5.64,2.65,3.22,2.96,0,0,0,0,0,0,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1448218800,Nov 22 2015 - 7:00pm,complete,7026,Joinville,Vasco da Gama,1.47,0.94,1.32,1.05,1,2,3,2,0,2,"81","5,10",7,9,5,1,4,0,14,6,8,3,6,3,21,10,53,47,2.18,38,68,44,15,3,33,53,10.30,7.30,2.86,3.21,2.74,0,0,0,0,0,0,Arena Joinville (Joinville- Santa Catarina)
1448218800,Nov 22 2015 - 7:00pm,complete,9635,Figueirense,Chapecoense,1.35,0.82,1.42,0.79,0,0,0,0,0,0,"","",4,5,1,0,3,0,12,6,7,3,5,3,13,13,55,45,1.97,38,56,38,21,6,24,62,9.41,5.12,1.79,3.55,5.44,0,0,0,0,0,0,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1448222400,Nov 22 2015 - 8:00pm,complete,12814,Flamengo,Ponte Preta,1.53,1.12,1.42,1.05,1,1,2,0,0,0,"56","77",8,3,3,0,3,0,15,9,5,4,10,5,19,23,55,45,2.65,50,79,53,24,12,33,71,11.65,5.24,1.78,3.64,5.29,0,0,0,0,0,0,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1448227800,Nov 22 2015 - 9:30pm,complete,N/A,Sport Recife,Atlético PR,2.35,1.00,2.32,0.95,0,0,0,0,0,0,"","",10,5,3,0,2,0,15,9,8,6,7,3,9,19,53,47,2.21,38,68,38,12,9,32,71,9.76,4.71,1.88,3.55,4.73,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1448227800,Nov 22 2015 - 9:30pm,complete,9183,Fluminense,Avaí,1.71,0.71,1.74,0.68,3,1,4,1,1,0,"21,75,86","90",5,5,2,0,3,0,6,7,3,3,3,4,11,7,56,44,2.30,38,68,41,15,9,18,56,8.29,5.83,2.01,3.42,4.25,0,0,0,0,0,0,Estádio Kleber José de Andrade (Cariacica- Espírito Santo)
1448227800,Nov 22 2015 - 9:30pm,complete,N/A,Coritiba,Santos,1.29,0.59,1.37,0.53,1,0,1,0,0,0,"58","",3,5,3,0,3,1,9,7,4,3,5,4,13,21,42,58,1.89,44,56,30,15,6,27,68,9.88,6.58,2.84,3.39,2.64,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1448737200,Nov 28 2015 - 7:00pm,complete,19987,São Paulo,Figueirense,2.17,0.89,2.21,0.84,3,2,5,2,1,1,"11,90'1,90'4","28,75",4,2,1,0,4,0,12,9,5,3,7,6,16,26,67,33,2.56,50,73,47,22,14,23,56,9.22,5.67,1.47,4.44,8.29,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1448746200,Nov 28 2015 - 9:30pm,complete,7691,Fluminense,Internacional,1.78,0.78,1.74,0.79,1,1,2,1,0,1,"74","4",3,3,3,1,4,0,7,11,2,6,5,5,13,18,45,55,2.22,39,67,44,17,9,20,61,9.22,5.22,3.34,3.41,2.31,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1448751600,Nov 28 2015 - 11:00pm,complete,6781,Avaí,Ponte Preta,1.44,1.11,1.53,1.05,1,0,1,0,0,0,"66","",8,2,1,0,2,1,8,5,4,2,4,3,18,25,50,50,2.61,70,86,56,17,6,31,67,10.17,6.22,2.04,3.57,3.92,0,0,0,0,0,0,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1448823600,Nov 29 2015 - 7:00pm,complete,24933,Cruzeiro,Joinville,1.83,0.33,1.89,0.32,3,0,3,2,2,0,"35,40,64","",3,2,2,0,3,0,17,4,5,2,12,2,11,13,62,38,1.97,31,61,34,9,6,23,64,11.45,4.83,1.29,5.8,9.99,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1448823600,Nov 29 2015 - 7:00pm,complete,16763,Sport Recife,Corinthians,2.28,1.72,2.32,1.63,2,0,2,1,1,0,"24,90'1","",8,4,6,0,3,0,9,9,3,4,6,5,12,17,49,51,2.45,50,67,50,25,11,36,72,9.78,3.84,2.73,3.42,2.73,0,0,0,0,0,0,Itaipava Arena Pernambuco (Recife- Pernambuco)
1448823600,Nov 29 2015 - 7:00pm,complete,36862,Grêmio,Atlético Mineiro,2.33,1.56,2.37,1.47,2,1,3,2,1,1,"30,69","42",3,3,3,0,5,0,4,12,2,6,2,6,9,12,48,52,2.78,53,73,56,34,17,22,64,12.45,5.06,2,3.45,4.25,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1448827200,Nov 29 2015 - 8:00pm,complete,15037,Palmeiras,Coritiba,1.72,0.83,1.63,0.95,0,2,2,1,0,1,"","24,90'4",6,2,3,0,3,0,6,5,2,5,4,0,20,27,66,34,2.61,39,78,44,28,11,36,72,11.50,5.50,2.6,3.46,2.84,0,0,0,0,0,0,Allianz Parque (São Paulo- São Paulo)
1448827200,Nov 29 2015 - 8:00pm,complete,9831,Chapecoense,Goiás,1.78,0.56,1.68,0.68,1,3,4,2,0,2,"46","29,33,78",4,3,5,0,3,0,14,10,8,2,6,8,16,18,57,43,2.31,47,64,50,22,6,39,64,10.22,5.06,2.15,3.37,3.01,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1448827200,Nov 29 2015 - 8:00pm,complete,11618,Vasco da Gama,Santos,1.00,0.56,1.11,0.53,1,0,1,1,1,0,"45","",11,2,3,0,2,0,18,9,6,6,12,3,13,12,48,52,2.00,42,53,33,23,9,28,59,11.27,6.50,1.63,4.15,5.9,0,0,0,0,0,0,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1448832600,Nov 29 2015 - 9:30pm,complete,23975,Atlético PR,Flamengo,1.67,1.22,1.74,1.16,3,0,3,2,2,0,"13,33,67","",2,4,1,0,3,0,8,8,4,4,4,4,16,15,48,52,2.45,48,61,53,22,11,20,64,10.72,5.11,2.24,3.49,3.42,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1449428400,Dec 6 2015 - 7:00pm,complete,3836,Santos,Atlético PR,2.50,1.00,2.53,0.95,5,1,6,3,2,1,"14,29,60,73,80","12",7,5,0,0,1,0,7,14,3,5,4,9,11,10,50,50,2.53,42,73,50,28,6,34,75,9.95,5.06,1.68,4.03,5.43,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1449428400,Dec 6 2015 - 7:00pm,complete,16070,Flamengo,Palmeiras,1.50,1.06,1.42,1.16,1,2,3,0,0,0,"76","72,90",1,5,0,0,1,0,10,14,5,8,5,6,14,18,59,41,2.92,59,81,59,31,20,42,78,12.00,5.50,1.79,3.97,4.63,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1449428400,Dec 6 2015 - 7:00pm,complete,31941,Atlético Mineiro,Chapecoense,2.11,0.83,2.16,0.79,3,0,3,1,1,0,"39,51,68","",5,4,0,0,0,0,10,10,5,5,5,5,7,11,59,41,2.39,45,64,50,28,11,37,64,11.05,4.56,1.33,5.55,9.99,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1449428400,Dec 6 2015 - 7:00pm,complete,43389,Corinthians,Avaí,2.72,0.67,2.63,0.68,1,1,2,0,0,0,"78","57",4,2,2,0,2,0,12,8,7,4,5,4,10,13,66,34,2.61,36,78,47,14,9,25,67,8.89,4.78,1.69,4.04,5.38,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1449428400,Dec 6 2015 - 7:00pm,complete,10322,Coritiba,Vasco da Gama,1.39,1.06,1.37,1.05,0,0,0,0,0,0,"","",4,3,1,0,0,1,4,7,0,3,4,4,20,15,47,53,2.09,39,67,39,9,3,33,64,9.88,7.45,2.63,3.26,2.96,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1449428400,Dec 6 2015 - 7:00pm,complete,2542,Ponte Preta,Sport Recife,1.72,0.67,1.63,0.79,0,1,1,0,0,0,"","62",9,5,4,0,2,0,14,5,3,3,11,2,21,11,54,46,2.34,50,70,48,22,3,22,62,9.61,4.89,2.52,3.47,2.94,0,0,0,0,0,0,Estádio Moisés Lucarelli (Campinas- São Paulo)
1449428400,Dec 6 2015 - 7:00pm,complete,29836,Internacional,Cruzeiro,2.33,1.06,2.37,1.00,2,0,2,1,1,0,"26,62","",9,3,2,0,1,0,12,5,4,2,8,3,13,15,52,48,2.03,36,56,36,14,3,23,53,10.28,5.94,1.69,3.99,5.46,0,0,0,0,0,0,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1449428400,Dec 6 2015 - 7:00pm,complete,35375,Goiás,São Paulo,1.39,0.94,1.32,1.05,0,1,1,0,0,0,"","90'3",2,3,4,0,1,0,7,5,5,4,2,1,12,20,41,59,2.39,42,67,53,20,9,37,67,10.61,4.61,2.98,3.61,2.42,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1449428400,Dec 6 2015 - 7:00pm,complete,16047,Figueirense,Fluminense,1.33,0.78,1.42,0.74,1,0,1,0,0,0,"49","",7,5,4,0,4,0,8,7,3,2,5,5,14,17,45,55,2.17,48,64,45,20,6,31,67,10.00,6.22,1.4,4.87,9.53,0,0,0,0,0,0,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1449428400,Dec 6 2015 - 7:00pm,complete,5979,Joinville,Grêmio,1.39,1.11,1.32,1.21,0,2,2,1,0,1,"","6,60",6,4,3,0,1,0,8,5,2,2,6,3,11,13,58,42,1.84,39,59,31,11,3,23,53,9.61,6.00,4.39,3.5,1.95,0,0,0,0,0,0,Arena Joinville (Joinville- Santa Catarina)
